#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-15 17:08:20.152.623.390
#Sample rate: 13.653Hz
#Samples: 13887
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.001287322 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9978284842 V

Time (s),Channel 1 (V),Channel 2 (V)
-578.92041792,-0.2650312922384102,0.6448260483425347
-578.8471739399999,-0.4610901752627051,0.7103841140998191
-578.7739299599999,-0.6385403457213387,0.8532912646356605
-578.70068598,-0.7713924202414849,1.049415214353018
-578.627442,-0.8375043864034618,1.265190862439044
-578.5541980199999,-0.8258837557716654,1.471769515688616
-578.48095404,-0.7465022857126418,1.635114432527361
-578.40771006,-0.5913511632231797,1.730700293391847
-578.33446608,-0.3918374981191616,1.735416701000285
-578.2612220999999,-0.1862779643756277,1.642110437146692
-578.18797812,-0.01306775374238739,1.472005336069193
-578.11473414,0.09787786168161024,1.265269469232517
-578.04149016,0.1383930333438193,1.049572427939965
-577.9682461799999,0.1059651924590577,0.8640603953412886
-577.8950022,0.01080164971776286,0.7252407980665241
-577.82175822,-0.1328858776889956,0.6516648393747693
-577.74851424,-0.3100219770493517,0.6532369752442485
-577.6752702599999,-0.4965802093545582,0.7332586910008766
-577.60202628,-0.6620956780828168,0.881275283112078
-577.5287823,-0.7825419442260464,1.077949480384066
-577.45553832,-0.8382895641488535,1.294982837165675
-577.3822943399999,-0.8177964249940495,1.496137621665683
-577.30905036,-0.7277365375977911,1.649185048559209
-577.23580638,-0.5837349390928807,1.733844565130806
-577.1625624,-0.4065203219579854,1.739504254260931
-577.0893184199999,-0.2243590850269728,1.670173062416775
-577.01607444,-0.05947175849502628,1.536777333891704
-576.94283046,0.07180996053460746,1.340024529826255
-576.86958648,0.1361160178821836,1.115759348045042
-576.7963424999999,0.1196272852288707,0.8997478795784432
-576.72309852,0.0226578336731784,0.7342805793160541
-576.64985454,-0.1328858776889956,0.6489922083966546
-576.5766105599999,-0.3193655922195123,0.6511931986139256
-576.5033665799999,-0.5066304844955697,0.7342019725225652
-576.4301226,-0.6704970799586579,0.8834762733294835
-576.35687862,-0.7866248685020829,1.079443009460071
-576.2836346399999,-0.839938437414176,1.294747016785253
-576.21039066,-0.817325318346917,1.499832140958634
-576.13714668,-0.7260876643323868,1.651386038776619
-576.0639027,-0.5801231214640791,1.734316205891649
-575.9906587199999,-0.3980404023077556,1.736674409695868
-575.91741474,-0.2060644435596719,1.657281548287239
-575.84417076,-0.03725122830029265,1.50596347084979
-575.77092678,0.08335207339186472,1.310782802653942
-575.6976827999999,0.1391782110891943,1.095636008915525
-575.62443882,0.1208050518470631,0.8952672923507601
-575.55119484,0.0307451644506242,0.7383681325765495
-575.47795086,-0.1185171249483284,0.6506429510596078
-575.4047068799999,-0.3057034994498745,0.6481275336685167
-575.3314629,-0.5001920269830323,0.7313721279572911
-575.25821892,-0.6705755977331972,0.8876424333836036
-575.18497494,-0.7900796505818062,1.092491737176749
-575.1117309599999,-0.8402525085123067,1.31007534151286
-575.03848698,-0.8117505563546417,1.512723655088366
-574.965243,-0.7074789517666047,1.663019844210766
-574.89199902,-0.5485589760993348,1.737067443663238
-574.8187550399999,-0.3530497174966452,1.721110264587939
-574.74551106,-0.1673551807118579,1.628354248288833
-574.67226708,-0.005530047386470009,1.462808341232584
-574.5990231,0.1011756082122552,1.258194857819861
-574.5257791199999,0.1382359977947076,1.044934627124828
-574.45253514,0.1015681970849843,0.8534484782226043
-574.37929116,-0.004430798542921699,0.7143144537735171
-574.30604718,-0.1667270385153757,0.6499354899183422
-574.2328031999999,-0.3561904284785484,0.67076629018903
-574.15955922,-0.5406286808708791,0.7674526461619154
-574.08631524,-0.6967220166547391,0.9272602572944805
-574.0130712599999,-0.8022499056353768,1.128257828207402
-573.9398272799999,-0.8391532596687516,1.340417563793799
-573.8665833,-0.8032706367043859,1.531510678728827
-573.79333932,-0.6988419965672965,1.67182380507985
-573.7200953399999,-0.5407071986454183,1.739975895021775
-573.64685136,-0.357446712871174,1.727791842033322
-573.57360738,-0.167826287358924,1.631105486060337
-573.5003634,-0.007492991749949132,1.469175491503975
-573.4271194199999,0.1002333949178222,1.268099313797384
-573.35387544,0.1409056021290356,1.052480879298698
-573.28063146,0.1074570301753884,0.8627240798523576
-573.20738748,0.006718725441639723,0.7194238953493246
-573.1341434999999,-0.1469405593316743,0.6477344997010807
-573.06089952,-0.3318499183710714,0.6581105964396248
-572.98765554,-0.5198214706180004,0.7500805448041699
-572.91441156,-0.6821177105904543,0.9080801996868337
-572.8411675799999,-0.7951047881523522,1.109234984186899
-572.7679236,-0.8384465996978924,1.325089239066007
-572.69467962,-0.8108868608346849,1.521606222751108
-572.62143564,-0.7117974293662588,1.667893465406151
-572.5481916599999,-0.5533485603460547,1.7431987735542
-572.47494768,-0.3673399524631112,1.73557391458724
-572.4017037,-0.1719092116349606,1.63810149067952
-572.32845972,-0.008042616171723287,1.475464034981892
-572.2552157399999,0.1009400548886745,1.270221697221179
-572.18197176,0.1414552265508099,1.052795306472596
-572.10872778,0.1051014969392134,0.8584793130047637
-572.0354838,-0.001368605335894267,0.7154149488821526
-571.9622398199999,-0.1624085609158958,0.6471842521467732
-571.88899584,-0.353991930791284,0.6689583339390409
-571.81575186,-0.5462034428631599,0.7720904469768792
-571.7425078799999,-0.7073219162175264,0.9413308733263197
