#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-29 18:25:59.284.249.250
#Sample rate: 9.102Hz
#Samples: 11770
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -1 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 1.8 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.001775688 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9978284842 V

Time (s),Channel 1 (V),Channel 2 (V)
-873.65411392,0.9587219820266435,-1.713467202548729
-873.54424796,0.959428641997496,-1.713074168581359
-873.434382,0.9592716064484177,-1.712916954994411
-873.32451604,0.9590360531248003,-1.712445314233568
-873.21465008,0.9585649464775652,-1.712366707440094
-873.10478412,0.9585649464775652,-1.711973673472724
-872.99491816,0.9596641953211135,-1.711973673472724
-872.8850522,0.9595856775465743,-1.711816459885776
-872.77518624,0.9602138197428877,-1.71189506667925
-872.6653202799999,0.9606064086155834,-1.712130887059672
-872.55545432,0.9604493730665051,-1.711737853092302
-872.44558836,0.9602923375174268,-1.712523921027042
-872.3357224,0.9591145708993394,-1.712681134613989
-872.22585644,0.9582508753794086,-1.713152775374833
-872.1159904800001,0.9571516265358612,-1.71409605689652
-872.00612452,0.9560523776923119,-1.714331877276943
-871.89625856,0.9565234843395469,-1.714489090863891
-871.7863926,0.9555027532705378,-1.714410484070417
-871.67652664,0.9544820222015286,-1.71488212483126
-871.56666068,0.9533042555834411,-1.714960731624734
-871.4567947199999,0.9525190778380495,-1.714960731624734
-871.34692876,0.9518124178671969,-1.715432372385578
-871.2370628,0.951341311219962,-1.715117945211682
-871.12719684,0.9514198289945012,-1.715432372385578
-871.01733088,0.9518124178671969,-1.715746799559474
-870.9074649199999,0.9523620422889714,-1.716139833526844
-870.79759896,0.9525975956125886,-1.71606122673337
-870.687733,0.9528331489362061,-1.717397542222427
-870.57786704,0.9544820222015286,-1.717476149015901
-870.46800108,0.956130895466851,-1.715117945211682
-870.35813512,0.9586434642521043,-1.713152775374833
-870.2482691599999,0.9606849263901226,-1.713624416135677
-870.1384032,0.9624123174299842,-1.713938843309573
-870.02853724,0.9637471195971501,-1.713781629722625
-869.91867128,0.9650034039897767,-1.712838348200937
-869.80880532,0.9654745106370117,-1.712366707440094
-869.6989393599999,0.9658670995097075,-1.71228810064662
-869.5890734,0.9658670995097075,-1.712838348200937
-869.47920744,0.9663382061569425,-1.712916954994411
-869.36934148,0.9664952417060209,-1.713152775374833
-869.25947552,0.9668093128041775,-1.713231382168307
-869.14960956,0.9668093128041775,-1.713781629722625
-869.0397436,0.9671233839023341,-1.713938843309573
-868.92987764,0.9671233839023341,-1.713703022929151
-868.82001168,0.96751597277503,-1.713388595755255
-868.71014572,0.9677515260986475,-1.712916954994411
-868.60027976,0.9680655971968042,-1.712209493853146
-868.4904137999999,0.9680655971968041,-1.71110899874451
-868.38054784,0.9679085616477258,-1.710558751190193
-868.27068188,0.9680655971968042,-1.710558751190193
-868.16081592,0.9679085616477258,-1.710480144396719
-868.05094996,0.9678300438731866,-1.710244324016297
-867.941084,0.968065597196804,-1.710244324016297
-867.83121804,0.9679085616477258,-1.71032293080977
-867.72135208,0.9679870794222649,-1.710165717222823
-867.61148612,0.9682226327458825,-1.710165717222823
-867.50162016,0.9679870794222649,-1.710165717222823
-867.3917542,0.9679085616477258,-1.710244324016297
-867.2818882399999,0.9680655971968039,-1.710087110429348
-867.17202228,0.9677515260986475,-1.709301042494609
-867.06215632,0.9676730083241083,-1.709143828907661
-866.95229036,0.9677515260986475,-1.709694076461979
-866.8424244,0.96751597277503,-1.710165717222823
-866.73255844,0.9672804194514127,-1.710165717222823
-866.62269248,0.9674374550004908,-1.710165717222823
-866.51282652,0.9672804194514125,-1.710087110429349
-866.40296056,0.96751597277503,-1.710008503635875
-866.2930946,0.9678300438731866,-1.709851290048927
-866.18322864,0.9677515260986475,-1.710165717222823
-866.0733626799999,0.9677515260986475,-1.71071596477714
-865.96349672,0.9678300438731866,-1.710951785157562
-865.85363076,0.9675944905495691,-1.71071596477714
-865.7437648,0.9674374550004908,-1.709929896842401
-865.63389884,0.9675944905495691,-1.709536862875031
-865.52403288,0.9676730083241082,-1.709301042494609
-865.41416692,0.9674374550004908,-1.709222435701135
-865.30430096,0.9675944905495691,-1.708908008527239
-865.194435,0.96751597277503,-1.708908008527239
-865.08456904,0.9675944905495691,-1.709458256081557
-864.97470308,0.9679085616477258,-1.710244324016297
-864.8648371199999,0.9678300438731866,-1.710637357983666
-864.75497116,0.9679870794222649,-1.710951785157562
-864.6451052,0.9680655971968042,-1.710951785157562
-864.53523924,0.9679870794222649,-1.710951785157562
-864.42537328,0.9679870794222649,-1.710637357983666
-864.3155073199999,0.9679085616477259,-1.709772683255452
-864.20564136,0.9680655971968042,-1.708986615320713
-864.0957754,0.9679870794222649,-1.708279154179448
-863.98590944,0.9679085616477258,-1.708279154179448
-863.87604348,0.9679085616477258,-1.709065222114187
